Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Datetime,,,,,
2026-01-07 17:30:00+00:00,113.53500366210938,113.9000015258789,113.5199966430664,113.80000305175781,1130512
2026-01-07 18:30:00+00:00,113.22000122070312,113.68000030517578,113.22000122070312,113.53500366210938,1195730
2026-01-07 19:30:00+00:00,113.7750015258789,113.877197265625,113.125,113.2249984741211,1445725
2026-01-07 20:30:00+00:00,112.71099853515625,113.7699966430664,112.51499938964844,113.7699966430664,2142845
2026-01-08 14:30:00+00:00,112.29000091552734,112.44999694824219,109.8124008178711,110.5,5147642
2026-01-08 15:30:00+00:00,112.51000213623047,112.52999877929688,111.08000183105469,112.27999877929688,2532519
2026-01-08 16:30:00+00:00,112.75250244140625,112.7699966430664,112.17500305175781,112.5199966430664,1774521
2026-01-08 17:30:00+00:00,113.25160217285156,113.29000091552734,112.69999694824219,112.7593002319336,1228820
2026-01-08 18:30:00+00:00,113.25090026855469,113.47000122070312,113.15010070800781,113.25499725341797,1084660
2026-01-08 19:30:00+00:00,113.03500366210938,113.31600189208984,112.7249984741211,113.25,1245242
2026-01-08 20:30:00+00:00,113.06500244140625,113.33999633789062,113.00499725341797,113.02999877929688,1411714
2026-01-09 14:30:00+00:00,115.06999969482422,115.0999984741211,112.25499725341797,112.30999755859375,3598884
2026-01-09 15:30:00+00:00,114.66000366210938,115.20999908447266,114.37000274658203,115.06999969482422,1287796
2026-01-09 16:30:00+00:00,114.86000061035156,114.95500183105469,114.47000122070312,114.66500091552734,1088340
2026-01-09 17:30:00+00:00,114.44999694824219,114.98500061035156,113.66000366210938,114.85250091552734,1685150
2026-01-09 18:30:00+00:00,114.82499694824219,114.97000122070312,113.93000030517578,114.44499969482422,1451389
2026-01-09 19:30:00+00:00,115.26000213623047,115.28500366210938,114.7300033569336,114.83000183105469,1117641
2026-01-09 20:30:00+00:00,114.52999877929688,115.45500183105469,114.41000366210938,115.26000213623047,2064787
2026-01-12 14:30:00+00:00,117.01000213623047,117.5697021484375,116.4114990234375,117.5,8038649
2026-01-12 15:30:00+00:00,118.29000091552734,118.58000183105469,116.91500091552734,117.01000213623047,3962547
2026-01-12 16:30:00+00:00,118.22000122070312,118.81999969482422,118.01000213623047,118.2699966430664,2837333
2026-01-12 17:30:00+00:00,118.05000305175781,118.56999969482422,118.05000305175781,118.2300033569336,2268272
2026-01-12 18:30:00+00:00,118.7300033569336,118.83999633789062,117.95500183105469,118.05500030517578,2319560
2026-01-12 19:30:00+00:00,118.34500122070312,118.80500030517578,117.91000366210938,118.7249984741211,3254894
2026-01-12 20:30:00+00:00,117.97000122070312,118.62999725341797,117.88999938964844,118.32499694824219,4454407
2026-01-13 14:30:00+00:00,119.59449768066406,119.68000030517578,118.54049682617188,118.56999969482422,3809650
2026-01-13 15:30:00+00:00,119.83999633789062,119.83999633789062,118.93000030517578,119.5999984741211,1913673
2026-01-13 16:30:00+00:00,119.88999938964844,119.93499755859375,119.55000305175781,119.83999633789062,2013354
2026-01-13 17:30:00+00:00,119.98500061035156,120.13999938964844,119.76000213623047,119.9000015258789,1764926
2026-01-13 18:30:00+00:00,120.30999755859375,120.41999816894531,119.92019653320312,119.98500061035156,1805869
2026-01-13 19:30:00+00:00,119.9749984741211,120.41000366210938,119.31999969482422,120.31999969482422,2269002
2026-01-13 20:30:00+00:00,120.37999725341797,120.51000213623047,119.87999725341797,119.97000122070312,2655777
2026-01-14 14:30:00+00:00,119.34500122070312,121.23500061035156,119.31999969482422,120.19999694824219,4114953
2026-01-14 15:30:00+00:00,119.9800033569336,120.05999755859375,119.02999877929688,119.33499908447266,2464936
2026-01-14 16:30:00+00:00,119.7699966430664,120.06999969482422,119.29000091552734,119.98999786376953,2066600
2026-01-14 17:30:00+00:00,120.29000091552734,120.58000183105469,119.58999633789062,119.7699966430664,2425467
2026-01-14 18:30:00+00:00,119.56999969482422,120.42500305175781,119.45999908447266,120.27999877929688,3173057
2026-01-14 19:30:00+00:00,120.20500183105469,120.22000122070312,119.54000091552734,119.55000305175781,9502213
2026-01-14 20:30:00+00:00,120.05999755859375,120.4800033569336,119.95999908447266,120.20999908447266,0
2026-01-15 14:30:00+00:00,120.66999816894531,120.87000274658203,119.36499786376953,119.94999694824219,4120082
2026-01-15 15:30:00+00:00,120.56500244140625,120.84500122070312,120.33999633789062,120.66999816894531,2451261
2026-01-15 16:30:00+00:00,119.68000030517578,120.71499633789062,119.6500015258789,120.55999755859375,2563759
2026-01-15 17:30:00+00:00,119.80999755859375,120.13999938964844,119.19999694824219,119.69000244140625,2421969
2026-01-15 18:30:00+00:00,119.69000244140625,119.87000274658203,119.31999969482422,119.80999755859375,2244765
2026-01-15 19:30:00+00:00,119.29000091552734,119.74500274658203,118.7300033569336,119.69000244140625,2968952
2026-01-15 20:30:00+00:00,119.23999786376953,119.69499969482422,118.94499969482422,119.27999877929688,3745170
2026-01-16 14:30:00+00:00,118.6050033569336,119.06999969482422,117.86000061035156,118.5999984741211,6221535
2026-01-16 15:30:00+00:00,118.6050033569336,118.98249816894531,118.26000213623047,118.61000061035156,2778380
2026-01-16 16:30:00+00:00,118.25,118.9800033569336,118.21499633789062,118.62000274658203,2373069
2026-01-16 17:30:00+00:00,118.2699966430664,118.7699966430664,117.94000244140625,118.26000213623047,2248048
2026-01-16 18:30:00+00:00,117.5199966430664,118.44999694824219,117.30000305175781,118.2699966430664,2570260
2026-01-16 19:30:00+00:00,117.45500183105469,117.91000366210938,116.9000015258789,117.51000213623047,3899951
2026-01-16 20:30:00+00:00,120.0,120.5999984741211,117.31500244140625,117.44000244140625,15138760
2026-01-20 14:30:00+00:00,117.91000366210938,121.62000274658203,117.87999725341797,120.88999938964844,7988276
2026-01-20 15:30:00+00:00,118.08999633789062,118.5199966430664,117.61000061035156,117.93000030517578,2430643
2026-01-20 16:30:00+00:00,118.37999725341797,118.44499969482422,117.9000015258789,118.09130096435547,1539755
2026-01-20 17:30:00+00:00,118.92500305175781,118.93000030517578,118.25,118.3949966430664,1470359
2026-01-20 18:30:00+00:00,118.23999786376953,118.94000244140625,118.05500030517578,118.92500305175781,1257388
2026-01-20 19:30:00+00:00,118.58999633789062,118.66999816894531,117.77999877929688,118.2300033569336,2011700
2026-01-20 20:30:00+00:00,118.75,118.79000091552734,118.23999786376953,118.5999984741211,2888167
2026-01-21 14:30:00+00:00,118.62000274658203,118.68000030517578,117.55000305175781,118.07499694824219,3784831
2026-01-21 15:30:00+00:00,118.48999786376953,118.7699966430664,118.23999786376953,118.5999984741211,2384870
2026-01-21 16:30:00+00:00,117.91500091552734,118.56500244140625,117.73999786376953,118.44499969482422,1368543
2026-01-21 17:30:00+00:00,118.38999938964844,118.43499755859375,117.57499694824219,117.91999816894531,1252055
2026-01-21 18:30:00+00:00,119.28299713134766,119.4000015258789,118.27999877929688,118.4000015258789,1572460
2026-01-21 19:30:00+00:00,120.22010040283203,120.3655014038086,119.19010162353516,119.29000091552734,2496767
2026-01-21 20:30:00+00:00,119.38999938964844,120.48999786376953,119.33999633789062,120.22000122070312,3271524
2026-01-22 14:30:00+00:00,118.4000015258789,119.5199966430664,117.94999694824219,119.0199966430664,3621020
2026-01-22 15:30:00+00:00,118.41500091552734,118.80999755859375,118.2300033569336,118.4000015258789,2697289
2026-01-22 16:30:00+00:00,118.45999908447266,118.61000061035156,118.33000183105469,118.41000366210938,1172925
2026-01-22 17:30:00+00:00,118.37750244140625,118.51000213623047,118.26000213623047,118.44999694824219,871225
2026-01-22 18:30:00+00:00,118.16000366210938,118.37999725341797,118.01000213623047,118.37000274658203,1606945
2026-01-22 19:30:00+00:00,117.7699966430664,118.20500183105469,117.72000122070312,118.1500015258789,1354416
2026-01-22 20:30:00+00:00,117.8550033569336,118.06999969482422,117.65679931640625,117.76000213623047,2411829
2026-01-23 14:30:00+00:00,118.31999969482422,118.46929931640625,117.13629913330078,117.83999633789062,2463553
2026-01-23 15:30:00+00:00,117.94000244140625,118.5199966430664,117.84510040283203,118.32499694824219,1281536
2026-01-23 16:30:00+00:00,118.3550033569336,118.36000061035156,117.81500244140625,117.94000244140625,1165294
2026-01-23 17:30:00+00:00,118.33999633789062,118.61000061035156,118.12999725341797,118.364501953125,711286
2026-01-23 18:30:00+00:00,117.86499786376953,118.41500091552734,117.70500183105469,118.3499984741211,972997
2026-01-23 19:30:00+00:00,118.0250015258789,118.33000183105469,117.69499969482422,117.86499786376953,1214347
2026-01-23 20:30:00+00:00,117.7699966430664,118.02999877929688,117.56500244140625,118.02999877929688,2143942
2026-01-26 14:30:00+00:00,118.25,118.8499984741211,117.5199966430664,117.80999755859375,1871631
2026-01-26 15:30:00+00:00,118.48999786376953,118.69499969482422,118.1500015258789,118.2300033569336,1256834
2026-01-26 16:30:00+00:00,118.01499938964844,118.5199966430664,117.8949966430664,118.5,690930
2026-01-26 17:30:00+00:00,117.69000244140625,118.04000091552734,117.38999938964844,118.03500366210938,784735
2026-01-26 18:30:00+00:00,117.87000274658203,118.12000274658203,117.55999755859375,117.68000030517578,749793
2026-01-26 19:30:00+00:00,117.96499633789062,118.0199966430664,117.7699966430664,117.87999725341797,847662
2026-01-26 20:30:00+00:00,117.6500015258789,117.9999008178711,117.58999633789062,117.95999908447266,1438066
2026-01-27 14:30:00+00:00,115.79959869384766,117.62999725341797,115.69999694824219,117.5,2690127
2026-01-27 15:30:00+00:00,115.80419921875,116.31999969482422,115.5,115.77999877929688,2066136
2026-01-27 16:30:00+00:00,116.13999938964844,116.1500015258789,115.48899841308594,115.80999755859375,1553423
2026-01-27 17:30:00+00:00,116.44499969482422,116.45500183105469,115.93000030517578,116.1449966430664,1269389
2026-01-27 18:30:00+00:00,116.8550033569336,116.89990234375,116.41380310058594,116.44499969482422,1120876
2026-01-27 19:30:00+00:00,116.86499786376953,117.0,116.65010070800781,116.86499786376953,1246975
2026-01-27 20:30:00+00:00,116.94999694824219,117.1449966430664,116.83000183105469,116.87000274658203,6285256
2026-01-28 14:30:00+00:00,117.26000213623047,117.26000213623047,116.02999877929688,116.73999786376953,1779207
2026-01-28 15:30:00+00:00,116.91000366210938,117.45670318603516,116.80000305175781,117.25090026855469,1208085
2026-01-28 16:30:00+00:00,116.4800033569336,116.94999694824219,116.37000274658203,116.88009643554688,1007074
2026-01-28 17:30:00+00:00,116.68499755859375,116.73999786376953,116.33000183105469,116.4800033569336,837292
2026-01-28 18:30:00+00:00,116.18000030517578,116.81999969482422,116.01000213623047,116.6897964477539,917820
2026-01-28 19:30:00+00:00,116.3949966430664,116.55500030517578,115.86499786376953,116.18000030517578,1373556
2026-01-28 20:30:00+00:00,116.56999969482422,116.8676986694336,116.33000183105469,116.39550018310547,1609049
2026-01-29 14:30:00+00:00,116.9000015258789,117.43000030517578,116.06999969482422,116.5999984741211,2109120
2026-01-29 15:30:00+00:00,117.12999725341797,117.41999816894531,116.70999908447266,116.91999816894531,1242768
2026-01-29 16:30:00+00:00,117.31999969482422,117.48999786376953,116.91999816894531,117.12999725341797,782930
2026-01-29 17:30:00+00:00,117.05999755859375,117.47000122070312,116.79499816894531,117.31500244140625,670860
2026-01-29 18:30:00+00:00,117.45500183105469,117.65499877929688,116.93000030517578,117.05000305175781,777324
2026-01-29 19:30:00+00:00,117.41999816894531,117.5199966430664,117.11000061035156,117.45999908447266,864718
2026-01-29 20:30:00+00:00,117.37999725341797,117.61000061035156,117.08000183105469,117.44000244140625,1787749
2026-01-30 14:30:00+00:00,117.77010345458984,117.86000061035156,116.5999984741211,116.90499877929688,1978181
2026-01-30 15:30:00+00:00,117.83999633789062,118.16999816894531,117.61270141601562,117.77999877929688,1063842
2026-01-30 16:30:00+00:00,118.13999938964844,118.2300033569336,117.68599700927734,117.83999633789062,846824
2026-01-30 17:30:00+00:00,118.38420104980469,118.41999816894531,117.6500015258789,118.12999725341797,880847
2026-01-30 18:30:00+00:00,118.73999786376953,118.97000122070312,118.09500122070312,118.4000015258789,944747
2026-01-30 19:30:00+00:00,119.11000061035156,119.25,118.7300033569336,118.7300033569336,1428380
2026-01-30 20:30:00+00:00,119.18000030517578,119.41000366210938,119.0,119.12000274658203,2341746
2026-02-02 14:30:00+00:00,121.43499755859375,121.47000122070312,119.05000305175781,119.80000305175781,2878772
2026-02-02 15:30:00+00:00,122.16699981689453,122.25,121.37999725341797,121.43900299072266,1632924
2026-02-02 16:30:00+00:00,123.30500030517578,123.37000274658203,122.12000274658203,122.17500305175781,1994596
2026-02-02 17:30:00+00:00,123.11000061035156,123.53500366210938,122.94999694824219,123.30999755859375,1435960
2026-02-02 18:30:00+00:00,123.6250991821289,123.77999877929688,123.06500244140625,123.11499786376953,1264514
2026-02-02 19:30:00+00:00,123.90499877929688,123.95999908447266,123.53379821777344,123.62999725341797,1716042
2026-02-02 20:30:00+00:00,124.05999755859375,124.19999694824219,123.86000061035156,123.9000015258789,2079673
2026-02-03 14:30:00+00:00,126.32499694824219,126.37999725341797,123.77999877929688,123.79000091552734,3944588
2026-02-03 15:30:00+00:00,126.74500274658203,127.03910064697266,126.0,126.31999969482422,2485589
2026-02-03 16:30:00+00:00,127.79000091552734,127.9800033569336,126.72000122070312,126.75,2812730
2026-02-03 17:30:00+00:00,126.87999725341797,128.1649932861328,126.87000274658203,127.80999755859375,2635909
2026-02-03 18:30:00+00:00,126.68000030517578,127.28990173339844,126.58000183105469,126.87000274658203,2138799
2026-02-03 19:30:00+00:00,127.37000274658203,127.41000366210938,126.42530059814453,126.66999816894531,1924029
2026-02-03 20:30:00+00:00,127.73999786376953,128.0399932861328,127.29010009765625,127.36000061035156,2418080
2026-02-04 14:30:00+00:00,127.70500183105469,128.80999755859375,127.08999633789062,128.13999938964844,3685703
2026-02-04 15:30:00+00:00,128.0303955078125,128.44000244140625,127.5999984741211,127.70999908447266,1704971
2026-02-04 16:30:00+00:00,129.0800018310547,129.41000366210938,127.91999816894531,128.0301971435547,1664599
2026-02-04 17:30:00+00:00,128.35009765625,129.25,128.3249969482422,129.08999633789062,1488804
2026-02-04 18:30:00+00:00,128.68499755859375,128.7550048828125,128.02499389648438,128.32009887695312,1282539
2026-02-04 19:30:00+00:00,128.1999969482422,128.72999572753906,127.76000213623047,128.67999267578125,1761605
2026-02-04 20:30:00+00:00,128.01499938964844,128.30999755859375,127.72000122070312,128.1999969482422,2159829
2026-02-05 14:30:00+00:00,128.8300018310547,129.60000610351562,127.91000366210938,128.64999389648438,5113239
2026-02-05 15:30:00+00:00,128.27000427246094,129.4199981689453,128.25999450683594,128.8300018310547,1593329
2026-02-05 16:30:00+00:00,127.24500274658203,128.32000732421875,126.96009826660156,128.27000427246094,2027857
2026-02-05 17:30:00+00:00,127.30500030517578,127.68000030517578,126.91999816894531,127.25,1304799
2026-02-05 18:30:00+00:00,127.30000305175781,127.5250015258789,126.76000213623047,127.30500030517578,1533224
2026-02-05 19:30:00+00:00,127.4625015258789,127.62000274658203,126.86000061035156,127.29499816894531,1474328
2026-02-05 20:30:00+00:00,126.93000030517578,127.48500061035156,126.55999755859375,127.45999908447266,2485420
2026-02-06 14:30:00+00:00,128.72000122070312,129.00999450683594,127.1500015258789,127.1500015258789,4932260
2026-02-06 15:30:00+00:00,129.5449981689453,130.04930114746094,128.72000122070312,128.74000549316406,2120069
2026-02-06 16:30:00+00:00,130.05999755859375,130.60000610351562,129.5500030517578,129.5500030517578,1474817
2026-02-06 17:30:00+00:00,130.31649780273438,130.3800048828125,129.36000061035156,130.05499267578125,1448984
2026-02-06 18:30:00+00:00,130.48199462890625,130.57989501953125,130.07000732421875,130.32000732421875,1017062
2026-02-06 19:30:00+00:00,131.0800018310547,131.10000610351562,130.38499450683594,130.47000122070312,1645027
